4/27/2015,5:00,13.1,0,15
4/27/2015,6:00,12.7,0,15
4/27/2015,7:00,13.3,0,15
4/27/2015,8:00,15.4,0,15
4/27/2015,9:00,18.5,0,0
4/27/2015,10:00,21.9,0,0
4/27/2015,11:00,23.9,0,0
4/27/2015,12:00,25.2,0,0
4/27/2015,13:00,26.1,0,0
4/27/2015,14:00,25.6,0,0
4/27/2015,15:00,24.9,0,0
4/27/2015,16:00,24.5,0,0
4/27/2015,17:00,22.2,0,0
4/27/2015,18:00,19.9,0,0
4/27/2015,19:00,19,0,1
4/27/2015,20:00,16.8,0,10
4/27/2015,21:00,15.9,0,11
4/27/2015,22:00,15.2,0,14
4/27/2015,23:00,14.8,0,15
4/28/2015,0:00,14.5,0,15
4/28/2015,1:00,14.6,0,15
4/28/2015,2:00,14.2,0,15
4/28/2015,3:00,14.6,0,15
4/28/2015,4:00,14.4,0,15
4/28/2015,5:00,14.4,0,15
4/28/2015,6:00,14.3,0,15
4/28/2015,7:00,14.7,0,15
4/28/2015,8:00,15.4,0,15
4/28/2015,9:00,16.4,0,0
4/28/2015,10:00,19.1,0.2,0
4/28/2015,11:00,21.8,0,0
4/28/2015,12:00,23.1,0,0
4/28/2015,13:00,23.6,0,0
4/28/2015,14:00,23.1,0,0
4/28/2015,15:00,24,0,0
4/28/2015,16:00,23.2,0,0
4/28/2015,17:00,21.1,0,0
4/28/2015,18:00,19.5,0,1
4/28/2015,19:00,17.6,0,13
4/28/2015,20:00,16.7,0,14
4/28/2015,21:00,16.2,0,14
4/28/2015,22:00,17.3,0,15
4/28/2015,23:00,17.7,0,15
4/29/2015,0:00,17.8,0,15
4/29/2015,1:00,17.4,0,15
4/29/2015,2:00,17.4,0,1
4/29/2015,3:00,15.7,0,15
4/29/2015,4:00,14.2,0,15
4/29/2015,5:00,14.4,0,15
4/29/2015,6:00,13.3,0,15
4/29/2015,7:00,13.6,0,15
4/29/2015,8:00,15.7,0,15
4/29/2015,9:00,19.3,0,0
4/29/2015,10:00,20.9,0,0
4/29/2015,11:00,22.3,0,0
4/29/2015,12:00,22.7,0,0
4/29/2015,13:00,23.1,0,0
4/29/2015,14:00,22.8,0,0
4/29/2015,15:00,22.4,0,0
4/29/2015,16:00,21.5,0,0
4/29/2015,17:00,19.8,0,0
4/29/2015,18:00,18.4,0,0
4/29/2015,19:00,17.6,0,0
4/29/2015,20:00,15.6,0,2
4/29/2015,21:00,14.3,0,15
4/29/2015,22:00,13.7,0,15
4/29/2015,23:00,13.3,0,15
4/30/2015,0:00,13.2,0,15
4/30/2015,1:00,13.7,0,15
4/30/2015,2:00,13.4,0,15
4/30/2015,3:00,13.4,0,15
4/30/2015,4:00,13.7,0,15
4/30/2015,5:00,13.8,0.2,15
4/30/2015,6:00,14.2,1,14
4/30/2015,7:00,14.2,0,15
4/30/2015,8:00,14.5,0.2,15
4/30/2015,9:00,15.8,0,4
4/30/2015,10:00,17.2,0,0
4/30/2015,11:00,17.8,0,0
4/30/2015,12:00,18.2,0,0
4/30/2015,13:00,19.3,0,0
4/30/2015,14:00,19.5,0,0
4/30/2015,15:00,19.8,0,0
4/30/2015,16:00,19.3,0,0
4/30/2015,17:00,18.3,0,0
4/30/2015,18:00,15.7,0,13
4/30/2015,19:00,14.6,0,14
4/30/2015,20:00,13.8,0,15
4/30/2015,21:00,13.4,0,15
4/30/2015,22:00,12.9,0,15
4/30/2015,23:00,12.9,0,15
5/1/2015,0:00,12.7,0.2,15
5/1/2015,1:00,13.3,0,15
5/1/2015,2:00,13.7,0,15
5/1/2015,3:00,13.8,0,15
5/1/2015,4:00,13.7,0,15
5/1/2015,5:00,13.4,0,15
5/1/2015,6:00,13.2,0,15
5/1/2015,7:00,13.4,0,15
5/1/2015,8:00,14.1,0,15
5/1/2015,9:00,14.6,0,15
5/1/2015,10:00,18.2,0,10
5/1/2015,11:00,21.2,0,0
5/1/2015,12:00,22.9,0,0
5/1/2015,13:00,23.5,0,0
5/1/2015,14:00,23.3,0,0
5/1/2015,15:00,22.7,0,0
5/1/2015,16:00,21.8,0,0
5/1/2015,17:00,19.8,0,1
5/1/2015,18:00,17.8,0,13
5/1/2015,19:00,16.6,0,13
5/1/2015,20:00,15.9,0,14
5/1/2015,21:00,15,0,15
5/1/2015,22:00,14.7,0,15
5/1/2015,23:00,14.6,0.2,15
5/2/2015,0:00,14.1,0,15
5/2/2015,1:00,13.7,0,15
5/2/2015,2:00,13.2,0,15
5/2/2015,3:00,12.4,0,15
5/2/2015,4:00,11.7,0,15
5/2/2015,5:00,11.1,0,15
5/2/2015,6:00,12.2,0,15
5/2/2015,7:00,13.9,0,15
5/2/2015,8:00,16,0,15
5/2/2015,9:00,18.2,0,15
5/2/2015,10:00,21,0,0
5/2/2015,11:00,22.9,0,0
5/2/2015,12:00,24.1,0,0
5/2/2015,13:00,23.9,0,0
5/2/2015,14:00,23.9,0,0
5/2/2015,15:00,23.6,0,0
5/2/2015,16:00,22,0,1
5/2/2015,17:00,21.1,0,15
5/2/2015,18:00,20.1,0,0
5/2/2015,19:00,19,0,1
5/2/2015,20:00,18.8,0,0
5/2/2015,21:00,19.6,0.2,15
5/2/2015,22:00,18.7,0,15
5/2/2015,23:00,18.8,1,14
5/3/2015,0:00,18.4,0.2,13
5/3/2015,1:00,18.4,0.2,12
5/3/2015,2:00,18.1,0,10
5/3/2015,3:00,17.8,0,4
5/3/2015,4:00,18.1,0,1
5/3/2015,5:00,18.4,0,0
5/3/2015,6:00,17.7,0,0
5/3/2015,7:00,17.5,0,0
5/3/2015,8:00,18.2,0,0
5/3/2015,9:00,19.3,0,0
5/3/2015,10:00,19.7,0,8
5/3/2015,11:00,19.7,0.4,12
5/3/2015,12:00,19.4,0.2,13
5/3/2015,13:00,19,0.6,7
5/3/2015,14:00,18.6,0.8,10
5/3/2015,15:00,19.6,0,1
5/3/2015,16:00,19.4,0,2
5/3/2015,17:00,19.1,0,2
5/3/2015,18:00,18.5,0,4
5/3/2015,19:00,18.4,0,9
5/3/2015,20:00,18.2,0,13
5/3/2015,21:00,18.1,0,14
5/3/2015,22:00,18.1,0,14
5/3/2015,23:00,17.4,0,15
5/4/2015,0:00,16.8,0.6,13
5/4/2015,1:00,15.7,0.8,7
5/4/2015,2:00,14.1,0.6,7
5/4/2015,3:00,13.7,1.2,7
5/4/2015,4:00,13.3,0,10
5/4/2015,5:00,13.3,0,7
5/4/2015,6:00,12.6,0.2,9
5/4/2015,7:00,12.8,0,7
5/4/2015,8:00,13.8,0,2
5/4/2015,9:00,14.4,0,15
5/4/2015,10:00,14.9,0,1
5/4/2015,11:00,16.3,0,0
5/4/2015,12:00,18.4,0,0
5/4/2015,13:00,18.8,0,0
5/4/2015,14:00,18.6,0,0
5/4/2015,15:00,18.7,0,0
5/4/2015,16:00,17.9,0,0
5/4/2015,17:00,14.3,0,1
5/4/2015,18:00,12.5,0,14
5/4/2015,19:00,10.7,0,15
5/4/2015,20:00,9.9,0,15
5/4/2015,21:00,9.3,0,15
5/4/2015,22:00,8.9,0,15
5/4/2015,23:00,8.2,0.2,15
5/5/2015,0:00,9,0,15
5/5/2015,1:00,8.7,0,15
5/5/2015,2:00,7.3,0,15
5/5/2015,3:00,6.6,0,15
5/5/2015,4:00,6.5,0,15
5/5/2015,5:00,5.3,0,15
5/5/2015,6:00,5,0,15
5/5/2015,7:00,5.1,0,14
5/5/2015,8:00,8.2,0,14
5/5/2015,9:00,11.5,0,0
5/5/2015,10:00,15.2,0,0
5/5/2015,11:00,17.3,0,0
5/5/2015,12:00,18.8,0,0
5/5/2015,13:00,19.4,0,0
5/5/2015,14:00,19.2,0,0
5/5/2015,15:00,18.9,0,0
5/5/2015,16:00,19.1,0,0
5/5/2015,17:00,15,0,0
5/5/2015,18:00,12.6,0,13
5/5/2015,19:00,11.2,0,15
5/5/2015,20:00,10.9,0,15
5/5/2015,21:00,9.8,0,15
5/5/2015,22:00,9.3,0,15
5/5/2015,23:00,10,0,15
5/6/2015,0:00,9.9,0,15
5/6/2015,1:00,9.3,0,15
5/6/2015,2:00,8.9,0,15
5/6/2015,3:00,8.1,0.2,15
5/6/2015,4:00,8.7,0,15
5/6/2015,5:00,8.3,0,15
5/6/2015,6:00,8.5,0,15
5/6/2015,7:00,8.9,0,15
5/6/2015,8:00,9.8,0,14
5/6/2015,9:00,12.2,0,0
5/6/2015,10:00,15.6,0,0
5/6/2015,11:00,18.6,0,0
5/6/2015,12:00,20.2,0,0
5/6/2015,13:00,21.7,0,0
5/6/2015,14:00,21.5,0,0
5/6/2015,15:00,20.9,0,0
5/6/2015,16:00,20.1,0,0
5/6/2015,17:00,17.9,0,0
5/6/2015,18:00,16.7,0,0
5/6/2015,19:00,14.4,0,1
5/6/2015,20:00,13.2,0,13
5/6/2015,21:00,11.8,0,14
5/6/2015,22:00,10.9,0,15
5/6/2015,23:00,10.5,0,15
5/7/2015,0:00,10.6,0,15
5/7/2015,1:00,10.6,0,15
5/7/2015,2:00,9.8,0.2,15
5/7/2015,3:00,9.4,0,15
5/7/2015,4:00,9,0,15
5/7/2015,5:00,8.2,0,15
5/7/2015,6:00,7.8,0,15
5/7/2015,7:00,8.3,0,15
5/7/2015,8:00,11,0,15
5/7/2015,9:00,14.2,0,15
5/7/2015,10:00,16.3,0,0
5/7/2015,11:00,17.2,0,0
5/7/2015,12:00,18.9,0,0
5/7/2015,13:00,18.6,0,0
5/7/2015,14:00,18.4,0,0
5/7/2015,15:00,18.7,0,0
5/7/2015,16:00,18.2,0,0
5/7/2015,17:00,16.7,0,0
5/7/2015,18:00,13.1,0,12
5/7/2015,19:00,11.7,0,15
5/7/2015,20:00,11.6,0,15
5/7/2015,21:00,11.7,0,15
5/7/2015,22:00,11.1,0,15
5/7/2015,23:00,10.7,0,15
5/8/2015,0:00,10.7,0,15
5/8/2015,1:00,9.7,0,15
5/8/2015,2:00,9.6,0,15
5/8/2015,3:00,9.3,0,15
5/8/2015,4:00,9.3,0,15
5/8/2015,5:00,8.3,0,15
5/8/2015,6:00,8.2,0,15
5/8/2015,7:00,8.7,0,15
5/8/2015,8:00,10.6,0.2,15
5/8/2015,9:00,14.4,0,15
5/8/2015,10:00,17.5,0,0
5/8/2015,11:00,19.3,0,0
5/8/2015,12:00,18.9,0,0
5/8/2015,13:00,19.2,0,0
5/8/2015,14:00,20.3,0,0
5/8/2015,15:00,20.4,0,0
5/8/2015,16:00,20.4,0,0
5/8/2015,17:00,17,0,2
5/8/2015,18:00,14.4,0,15
5/8/2015,19:00,13.3,0,15
5/8/2015,20:00,12.9,0,15
5/8/2015,21:00,13.1,0,15
5/8/2015,22:00,13.5,0,15
5/8/2015,23:00,12.3,0,15
5/9/2015,0:00,11.8,0,15
5/9/2015,1:00,12,0,15
5/9/2015,2:00,12.3,0,15
5/9/2015,3:00,11.1,0,15
5/9/2015,4:00,10.3,0,15
5/9/2015,5:00,10.1,0,15
5/9/2015,6:00,9.8,0,15
5/9/2015,7:00,10.2,0,15
5/9/2015,8:00,13.6,0.2,15
5/9/2015,9:00,18.1,0,11
5/9/2015,10:00,21.6,0,0
5/9/2015,11:00,23.2,0,0
5/9/2015,12:00,24.4,0,0
5/9/2015,13:00,25.3,0,0
5/9/2015,14:00,25,0,0
5/9/2015,15:00,24.9,0,0
5/9/2015,16:00,23.2,0,0
5/9/2015,17:00,20.1,0,2
5/9/2015,18:00,18.7,0,4
5/9/2015,19:00,17.9,0,15
5/9/2015,20:00,17.7,0,15
5/9/2015,21:00,17.4,0,15
5/9/2015,22:00,17.6,0,15
5/9/2015,23:00,17.6,0,15
5/10/2015,0:00,17.4,0,15
5/10/2015,1:00,17.2,0,15
5/10/2015,2:00,17.3,0,15
5/10/2015,3:00,17.1,0,15
5/10/2015,4:00,17.1,0.2,13
5/10/2015,5:00,17.2,0,13
5/10/2015,6:00,16.9,0,15
5/10/2015,7:00,16.9,0.2,14
5/10/2015,8:00,17.4,0,11
5/10/2015,9:00,17.8,0,14
5/10/2015,10:00,18.8,0,0
5/10/2015,11:00,20.7,0,0
5/10/2015,12:00,21.1,0,0
5/10/2015,13:00,21.1,0,0
5/10/2015,14:00,21.2,0,0
5/10/2015,15:00,21.2,0,0
5/10/2015,16:00,21.1,0,0
5/10/2015,17:00,19.8,0,1
5/10/2015,18:00,18.9,0,3
5/10/2015,19:00,18.2,0,14
5/10/2015,20:00,18.2,0,2
5/10/2015,21:00,18.1,0,0
5/10/2015,22:00,17.5,0,0
5/10/2015,23:00,16.9,0,0
5/11/2015,0:00,16.6,0,0
5/11/2015,1:00,16.5,0,0
5/11/2015,2:00,16.2,0,0
5/11/2015,3:00,16.3,0,0
5/11/2015,4:00,16.4,0,0
5/11/2015,5:00,16.3,0,14
5/11/2015,6:00,16.2,0.2,15
5/11/2015,7:00,16.2,0.2,12
5/11/2015,8:00,16.3,0,13
5/11/2015,9:00,14.8,4,4
5/11/2015,10:00,15.1,3,10
5/11/2015,11:00,16.7,0.2,2
5/11/2015,12:00,17.6,0,15
5/11/2015,13:00,17.5,0,0
5/11/2015,14:00,17.9,0,0
5/11/2015,15:00,17.8,0,11
5/11/2015,16:00,16.7,0,15
5/11/2015,17:00,16.3,0,11
5/11/2015,18:00,15.8,0,12
5/11/2015,19:00,15.7,0,15
5/11/2015,20:00,14.8,0,15
5/11/2015,21:00,14,0,15
5/11/2015,22:00,13.5,0,15
5/11/2015,23:00,13.7,0,15
5/12/2015,0:00,12.9,0.2,15
5/12/2015,1:00,12.8,0,15
5/12/2015,2:00,12.4,0,15
5/12/2015,3:00,13.6,0,15
5/12/2015,4:00,13.4,0.2,15
5/12/2015,5:00,13.8,0.4,15
5/12/2015,6:00,13.8,0,15
5/12/2015,7:00,14.1,0,15
5/12/2015,8:00,15.3,0,15
5/12/2015,9:00,16.8,0,0
5/12/2015,10:00,18.3,0,0
5/12/2015,11:00,19.6,0,0
5/12/2015,12:00,21.3,0,0
5/12/2015,13:00,21.9,0,0
5/12/2015,14:00,21.8,0,0
5/12/2015,15:00,20.8,0,0
5/12/2015,16:00,20.9,0,0
5/12/2015,17:00,18.3,0,0
5/12/2015,18:00,16,0,1
5/12/2015,19:00,15.1,0,5
5/12/2015,20:00,14.3,0,11
5/12/2015,21:00,13.4,0,12
5/12/2015,22:00,13,0,13
5/12/2015,23:00,12.1,0,14
5/13/2015,0:00,11.8,0.2,15
5/13/2015,1:00,12.7,0,15
5/13/2015,2:00,12.7,0,15
5/13/2015,3:00,12.7,0,15
5/13/2015,4:00,12.9,0,15
5/13/2015,5:00,12.8,0,15
5/13/2015,6:00,12.4,0,15
5/13/2015,7:00,12.2,0,15
5/13/2015,8:00,13.1,0,15
5/13/2015,9:00,15.1,0,15
5/13/2015,10:00,19,0,0
5/13/2015,11:00,21.3,0,0
5/13/2015,12:00,22.7,0,0
5/13/2015,13:00,23.2,0,0
5/13/2015,14:00,22.9,0,0
5/13/2015,15:00,22.8,0,0
5/13/2015,16:00,21.8,0,0
5/13/2015,17:00,19.5,0,0
5/13/2015,18:00,17.2,0,9
5/13/2015,19:00,15.7,0,10
5/13/2015,20:00,14.6,0,11
5/13/2015,21:00,14.7,0,12
5/13/2015,22:00,13.8,0,13
5/13/2015,23:00,13.6,0.2,15
5/14/2015,0:00,13.3,0,15
5/14/2015,1:00,12.8,0,15
5/14/2015,2:00,12.8,0,15
5/14/2015,3:00,12.5,0,15
5/14/2015,4:00,12,0,15
5/14/2015,5:00,10.9,0,15
5/14/2015,6:00,10.3,0,15
5/14/2015,7:00,10.2,0,15
5/14/2015,8:00,13.1,0,15
5/14/2015,9:00,16.7,0,15
5/14/2015,10:00,20.4,0,0
5/14/2015,11:00,22.7,0,0
5/14/2015,12:00,24.2,0,0
5/14/2015,13:00,24.9,0,0
5/14/2015,14:00,24.1,0,0
5/14/2015,15:00,24.3,0,0
5/14/2015,16:00,23.6,0,0
5/14/2015,17:00,19.6,0,0
5/14/2015,18:00,18,0,4
5/14/2015,19:00,16.6,0,10
5/14/2015,20:00,16.2,0,11
5/14/2015,21:00,16.2,0,11
5/14/2015,22:00,16.3,0,13
5/14/2015,23:00,16.1,0,14
5/15/2015,0:00,15.8,0,14
5/15/2015,1:00,15.2,0,15
5/15/2015,2:00,15.1,0,15
5/15/2015,3:00,14.9,0,15
5/15/2015,4:00,14.9,0.2,15
5/15/2015,5:00,14.8,0,15
5/15/2015,6:00,14.5,0,15
5/15/2015,7:00,14.8,0,15
5/15/2015,8:00,15.8,0,15
5/15/2015,9:00,17.7,0,0
5/15/2015,10:00,19.7,0,0
5/15/2015,11:00,22.3,0,0
5/15/2015,12:00,23.4,0,0
5/15/2015,13:00,24.7,0,0
5/15/2015,14:00,24.6,0,0
5/15/2015,15:00,24.4,0,0
5/15/2015,16:00,23.8,0,0
5/15/2015,17:00,21.3,0,0
5/15/2015,18:00,18.9,0,4
5/15/2015,19:00,17.8,0,4
5/15/2015,20:00,16.9,0,4
5/15/2015,21:00,16.8,0,6
5/15/2015,22:00,16.4,0,9
5/15/2015,23:00,16.3,0.2,12
5/16/2015,0:00,16.3,0,14
5/16/2015,1:00,15.8,0,15
5/16/2015,2:00,15.9,0,15
5/16/2015,3:00,16,0,15
5/16/2015,4:00,16.1,0,15
5/16/2015,5:00,16.1,0,15
5/16/2015,6:00,15.9,0,15
5/16/2015,7:00,16.5,0,15
5/16/2015,8:00,17.9,0,15
5/16/2015,9:00,20.7,0,15
5/16/2015,10:00,23.8,0,0
5/16/2015,11:00,24.4,0,0
5/16/2015,12:00,24.6,0,0
5/16/2015,13:00,25.1,0,0
5/16/2015,14:00,24.1,0,0
5/16/2015,15:00,22.7,0,3
5/16/2015,16:00,21.4,0,15
5/16/2015,17:00,20.3,0,15
5/16/2015,18:00,19.3,0,15
5/16/2015,19:00,19.1,0,15
5/16/2015,20:00,18.7,0.2,15
5/16/2015,21:00,18.9,0,15
5/16/2015,22:00,18.8,0,15
5/16/2015,23:00,18.3,0,15
5/17/2015,0:00,17.8,0,15
5/17/2015,1:00,17.8,0,14
5/17/2015,2:00,17.4,0,14
5/17/2015,3:00,17.6,0,14
5/17/2015,4:00,17.5,0,14
5/17/2015,5:00,17.5,0.2,15
5/17/2015,6:00,16.7,0,15
5/17/2015,7:00,16.4,0,15
5/17/2015,8:00,17.1,0,13
5/17/2015,9:00,18.5,0,0
5/17/2015,10:00,19.9,0,0
5/17/2015,11:00,22,0,0
5/17/2015,12:00,24.6,0,0
5/17/2015,13:00,24.9,0,0
5/17/2015,14:00,25.3,0,0
5/17/2015,15:00,25.3,0,0
5/17/2015,16:00,24.3,0,0
5/17/2015,17:00,21.8,0,0
5/17/2015,18:00,19.4,0,3
5/17/2015,19:00,18.8,0,4
5/17/2015,20:00,17.9,0,4
5/17/2015,21:00,16.9,0,6
5/17/2015,22:00,17.7,0,10
5/17/2015,23:00,17.1,0,13
5/18/2015,0:00,16.4,0,14
5/18/2015,1:00,16.2,0,15
5/18/2015,2:00,15.9,0,15
5/18/2015,3:00,15.8,0,15
5/18/2015,4:00,16,0,15
5/18/2015,5:00,14.8,0,15
5/18/2015,6:00,13.9,0,15
5/18/2015,7:00,13.8,0,15
5/18/2015,8:00,15.9,0.2,12
5/18/2015,9:00,17.6,0,0
5/18/2015,10:00,20.1,0,0
5/18/2015,11:00,22.9,0,0
5/18/2015,12:00,24.8,0,0
5/18/2015,13:00,25.5,0,0
5/18/2015,14:00,25.2,0,0
5/18/2015,15:00,25.1,0,0
5/18/2015,16:00,24.6,0,0
5/18/2015,17:00,21.7,0,3
5/18/2015,18:00,19.8,0,9
5/18/2015,19:00,18.6,0,11
5/18/2015,20:00,17.8,0,12
5/18/2015,21:00,17.4,0,13
5/18/2015,22:00,16.7,0,14
5/18/2015,23:00,16.2,0,15
5/19/2015,0:00,15.7,0,15
5/19/2015,1:00,15.4,0,15
5/19/2015,2:00,15.7,0,15
5/19/2015,3:00,15.8,0,15
5/19/2015,4:00,15.7,0,15
5/19/2015,5:00,15.4,0,15
5/19/2015,6:00,14.9,0,15
5/19/2015,7:00,14.2,0.2,15
5/19/2015,8:00,15.9,0,15
5/19/2015,9:00,18.8,0,15
5/19/2015,10:00,21.8,0,3
5/19/2015,11:00,23.7,0,0
5/19/2015,12:00,24.8,0,0
5/19/2015,13:00,25.6,0,0
5/19/2015,14:00,25.3,0,0
5/19/2015,15:00,25.3,0,0
5/19/2015,16:00,24.9,0,0
5/19/2015,17:00,22.2,0,0
5/19/2015,18:00,19.7,0,4
5/19/2015,19:00,18.7,0,9
5/19/2015,20:00,18.4,0,9
5/19/2015,21:00,17.4,0,11
5/19/2015,22:00,16.8,0,13
5/19/2015,23:00,16,0,15
5/20/2015,0:00,15.8,0,15
5/20/2015,1:00,15.9,0,15
5/20/2015,2:00,14.9,0,15
5/20/2015,3:00,14.4,0,15
5/20/2015,4:00,14.5,0,15
5/20/2015,5:00,14.6,0,15
5/20/2015,6:00,14.7,0,15
5/20/2015,7:00,14.9,0,15
5/20/2015,8:00,15.3,0,12
5/20/2015,9:00,17.4,0,0
5/20/2015,10:00,21,0,0
5/20/2015,11:00,24.1,0,0
5/20/2015,12:00,25.8,0,0
5/20/2015,13:00,26.5,0,0
5/20/2015,14:00,25.6,0,0
5/20/2015,15:00,25.7,0,0
5/20/2015,16:00,24.8,0,0
5/20/2015,17:00,21.9,0,0
5/20/2015,18:00,19.4,0,10
5/20/2015,19:00,18.5,0,12
5/20/2015,20:00,17.8,0,12
5/20/2015,21:00,17.4,0,14
5/20/2015,22:00,18,0,15
5/20/2015,23:00,17.2,0,15
5/21/2015,0:00,17.2,0,15
5/21/2015,1:00,16.2,0.2,15
5/21/2015,2:00,15.8,0,15
5/21/2015,3:00,14.8,0,15
5/21/2015,4:00,14.3,0,15
5/21/2015,5:00,14.2,0,15
5/21/2015,6:00,13.6,0,15
5/21/2015,7:00,13.4,0,15
5/21/2015,8:00,15.5,0,15
5/21/2015,9:00,20.4,0,15
5/21/2015,10:00,24,0,0
5/21/2015,11:00,26.2,0,0
5/21/2015,12:00,28.7,0,0
5/21/2015,13:00,28.9,0,0
5/21/2015,14:00,28.3,0,0
5/21/2015,15:00,28.2,0,0
5/21/2015,16:00,25.9,0,0
5/21/2015,17:00,22.1,0,1
5/21/2015,18:00,20.4,0,10
5/21/2015,19:00,19.4,0,12
5/21/2015,20:00,19.3,0,13
5/21/2015,21:00,18.8,0,14
5/21/2015,22:00,18.4,0,15
5/21/2015,23:00,18,0,15
5/22/2015,0:00,17.9,0,15
5/22/2015,1:00,18.1,0.2,15
5/22/2015,2:00,18.1,0,15
5/22/2015,3:00,17.1,0,15
5/22/2015,4:00,17.4,0,15
5/22/2015,5:00,17.6,0,15
5/22/2015,6:00,17.4,0,15
5/22/2015,7:00,17.4,0,15
5/22/2015,8:00,19.3,0,15
5/22/2015,9:00,23.6,0,0
5/22/2015,10:00,26.3,0,0
5/22/2015,11:00,27.8,0,0
5/22/2015,12:00,29.1,0,0
5/22/2015,13:00,29.3,0,0
5/22/2015,14:00,28.7,0,0
5/22/2015,15:00,28.3,0,0
5/22/2015,16:00,27,0,0
5/22/2015,17:00,22.9,0,0
5/22/2015,18:00,21,0,3
5/22/2015,19:00,20.1,0,14
5/22/2015,20:00,20,0,15
5/22/2015,21:00,19.6,0,15
5/22/2015,22:00,19.5,0,15
5/22/2015,23:00,18.9,0,15
5/23/2015,0:00,18.5,0,15
5/23/2015,1:00,18.4,0,15
5/23/2015,2:00,18.4,0,15
5/23/2015,3:00,17.6,0,15
5/23/2015,4:00,18.4,0,15
5/23/2015,5:00,18.9,0,15
5/23/2015,6:00,18.4,0,15
5/23/2015,7:00,18.8,0,15
5/23/2015,8:00,20.6,0,15
5/23/2015,9:00,24.6,0,0
5/23/2015,10:00,27.2,0,0
5/23/2015,11:00,28.4,0,0
5/23/2015,12:00,29,0,0
5/23/2015,13:00,29.1,0,0
5/23/2015,14:00,30.2,0,0
5/23/2015,15:00,29,0,0
5/23/2015,16:00,28.4,0,0
5/23/2015,17:00,25.4,0,0
5/23/2015,18:00,23.3,0,0
5/23/2015,19:00,22.8,0,0
5/23/2015,20:00,22.7,0,0
5/23/2015,21:00,22.8,0,0
5/23/2015,22:00,24.4,0,0
5/23/2015,23:00,22.8,3.2,14
5/24/2015,0:00,22.1,3.2,11
5/24/2015,1:00,21.6,0,13
5/24/2015,2:00,21.4,0,12
5/24/2015,3:00,21.7,0.2,15
5/24/2015,4:00,20.1,0.6,11
5/24/2015,5:00,19.8,0.2,13
5/24/2015,6:00,19.7,0,12
5/24/2015,7:00,19.8,0.2,15
5/24/2015,8:00,19.8,0.4,12
5/24/2015,9:00,19.9,1,12
5/24/2015,10:00,20.3,0.4,11
5/24/2015,11:00,19.2,0.8,14
5/24/2015,12:00,20.3,0.2,14
5/24/2015,13:00,19.9,0,1
5/24/2015,14:00,20.3,0,0
5/24/2015,15:00,20.4,0,0
5/24/2015,16:00,20.1,0,0
5/24/2015,17:00,19.6,0,0
5/24/2015,18:00,19.3,0,14
5/24/2015,19:00,19,0,15
5/24/2015,20:00,18.4,0,15
5/24/2015,21:00,18.2,0,15
5/24/2015,22:00,18.7,0,15
5/24/2015,23:00,18.9,0,9
5/25/2015,0:00,18.9,0,2
5/25/2015,1:00,18.8,0,0
5/25/2015,2:00,18.8,0,0
5/25/2015,3:00,18.6,0,0
5/25/2015,4:00,18.2,0,15
5/25/2015,5:00,18.1,0,2
5/25/2015,6:00,17.8,0,15
5/25/2015,7:00,17.9,0,1
5/25/2015,8:00,18.2,0,0
5/25/2015,9:00,19.4,0,0
5/25/2015,10:00,20.6,0,0
5/25/2015,11:00,21.8,0,0
5/25/2015,12:00,21.8,0,0
5/25/2015,13:00,21.7,0,0
5/25/2015,14:00,21.9,0,0
5/25/2015,15:00,21.4,0,0
5/25/2015,16:00,21.1,0,0
5/25/2015,17:00,20.5,0,0
5/25/2015,18:00,20.3,0,0
5/25/2015,19:00,19.8,0,0
5/25/2015,20:00,19.8,0,0
5/25/2015,21:00,19.2,0,0
5/25/2015,22:00,18.2,0,0
5/25/2015,23:00,18.5,0,0
5/26/2015,0:00,18.1,0,0
5/26/2015,1:00,17.4,0,15
5/26/2015,2:00,17.2,0,15
5/26/2015,3:00,16.2,0,15
5/26/2015,4:00,16,0,15
5/26/2015,5:00,16.2,0,15
5/26/2015,6:00,16.9,0,15
5/26/2015,7:00,17.2,0,15
5/26/2015,8:00,18,0,15
5/26/2015,9:00,19.1,0,0
5/26/2015,10:00,19.9,0,0
